custom_id,sec_code,sec_name,announcement_id,chunk_index,chunk_count,chunk_file,normalization_mode,tokenizer,max_tokens,chunk_chars,chunk_compact_chars,chunk_glm4_tokens,Text_len,Chunk_num,chunk_token_proxy,summary_compact_chars,summary_chars,summary_text,summary_token_proxy,sentence_count,sentence_count_reported,sentence_count_mismatch,n0,n1,n2,n3,n4,n5,high_score_count,high_score_share,summary_sentence_count,summary_high_score_gap,relevant_score,relevant_score_model,source_dir
688321_1206499446_glm4_dewrap_join_chunk_0019,688321,微芯生物,1206499446,19,19,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688321_1206499446_glm4_dewrap_join_chunk_0019.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6519,6116,3875,3875,19,3875,435,436,"公司为西达本胺上市后监测设立后续免费用药项目，2017年9月前采用“6+6、6+N”，纳入医保后调整为“9+9、9+N”，2019年1月起仅接受非医保及因病致贫患者申请；2016年至2018年分别发放3,043盒、5,064盒和6,693盒。西达本胺上市后研究者发起多项IITs，公司提供试验药、对照药和部分经费支持，并已根据弥漫性大B细胞淋巴瘤IITs结果向CDE申请沟通、准备开展III期临床。报告期研发投入分别为5,166.00万元、6,852.75万元、8,248.20万元，占营业收入60.52%、62.01%、55.85%；截至2018年底累计研发投入38,033.73万元，其中西格列他钠9,798.82万元、西达本胺乳腺癌4,604.64万元。公司截至2018年12月末有核心技术人员5人、研发人员104人，占员工1.35%和28.03%；XIANPING LU、宁志强、李志斌等核心人员全程参与西达本胺、西格列他钠、西奥罗尼的早期发现、临床开发或产业化。",218,73,73,0,3,12,12,20,21,5,26,0.3561643835616438,4,-22,2.808219178082192,,glm4_dewrap_join_full543_20260705
688168_1206873448_glm4_dewrap_join_chunk_0001,688168,安博通,1206873448,1,11,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688168_1206873448_glm4_dewrap_join_chunk_0001.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7254,6956,3982,3982,11,3982,247,248,报告期内，安博通主营网络安全核心软件产品研发、销售及技术服务，定位为网络安全行业上游软件平台与技术提供商，依托自主开发的应用层可视化网络安全原创技术，为产品与解决方案厂商输出操作系统、业务组件、分析引擎和关键算法。公司核心平台ABT SPOS具备应用层安全识别、流量解析、安全大数据分析、深度机器学习和流量可视化能力，已被多家大型厂商安全网关和安全管理产品选用，并作为部分政府部委、央企态势感知方案的重要功能组件与数据引擎；主要产品包括嵌入式安全网关、虚拟化安全网关、安全管理产品及网络安全服务。,124,52,52,0,7,12,13,14,5,1,6,0.1153846153846153,2,-4,2.019230769230769,,glm4_dewrap_join_full543_20260705
688168_1206873448_glm4_dewrap_join_chunk_0002,688168,安博通,1206873448,2,11,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688168_1206873448_glm4_dewrap_join_chunk_0002.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7236,6921,3983,3983,11,3983,280,280,"公司网络安全服务主要包括安全产品技术开发和安全运维，报告期内收入占比较小，仅作为业务补充。2016年至2019年1-6月，主营收入分别为10,633.75万元、15,075.63万元、19,534.65万元和7,165.76万元，其中网络安全产品收入占比均超过94%，安全网关产品为主要收入来源，2019年1-6月占比87.72%。公司定位上游软件平台与技术提供商，不直接面对最终用户，向华为、新华三、启明星辰、迈普通信等产品厂商销售安全网关产品，向太极股份、360网神、中国电信系统集成等解决方案厂商销售安全管理产品，并自2016年下半年起全部采用直销模式。",140,64,64,0,6,18,17,14,7,2,9,0.140625,3,-6,2.0625,,glm4_dewrap_join_full543_20260705
688168_1206873448_glm4_dewrap_join_chunk_0003,688168,安博通,1206873448,3,11,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688168_1206873448_glm4_dewrap_join_chunk_0003.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7390,7068,3960,3960,11,3960,174,174,本块主要为网络安全行业政策、IPv6、国产化、云安全、物联网安全、工业互联网安全、威胁情报和未来技术趋势等背景性披露，发行人绑定信息较少。较有用事实是安博通所在行业趋势与其产品方向相关，包括IPv6安全、国产自主可控、云安全、IoT安全、威胁情报、机器学习预测、自适应安全架构和安全可视化等方向，但多数内容未直接披露公司收入、专利、客户或技术指标。,87,58,58,0,3,45,6,3,1,0,1,0.0172413793103448,2,1,1.206896551724138,,glm4_dewrap_join_full543_20260705
688168_1206873448_glm4_dewrap_join_chunk_0004,688168,安博通,1206873448,4,11,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688168_1206873448_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7181,6779,3994,3994,11,3994,359,363,"安博通围绕下一代信息网络、云安全、安全可视化和智能安全投入研发：ABT SPOS已支持IPv6协议及过渡技术、路由协议、VPN和IPv6流量可视化，视频监控专网接入网关、龙芯架构国产硬件已形成销售，飞腾、申威及国产操作系统完成适配并形成销售，相关在申请发明专利7个。云安全方面，公司推出支持KVM、VMware、Xen的ABT SPOS NFV虚拟网关并销售，云安全管理平台处于技术试点，相关在申请发明专利5个；安全可视化方向形成安全管理平台、流量安全威胁可视化和4D攻击面可视化方案，后者获2018年关键信息基础设施安全优秀解决方案奖，在申请发明专利18个。智能安全方面，ABT SPOS云威胁情报平台规模超过500G和6,000万条，已销售；公司另有1项维持发明专利、多个软件著作权，并有16个智能安全相关发明专利在申请。",180,55,55,0,4,14,9,11,12,5,17,0.3090909090909091,3,-14,2.5090909090909093,,glm4_dewrap_join_full543_20260705
688168_1206873448_glm4_dewrap_join_chunk_0005,688168,安博通,1206873448,5,11,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688168_1206873448_glm4_dewrap_join_chunk_0005.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7232,6915,3941,3941,11,3941,423,423,公司安全网关产品面向厂商市场，具备硬件无关化、适配性和融合性强等特点；安全管理产品选择以安全策略路径为技术基础，在策略路径、整网暴露攻击面等算法上披露为国内领先。研发方面，截至2019年6月末，公司研发人员88名、技术支持人员21名，合计占员工总数65.66%；截至招股说明书签署日已申请发明专利134项，其中12项取得证书，拥有软件著作权76项，报告期研发投入占营业收入14.91%、17.60%、13.59%和17.58%。公司2017年将10000节点规模大型网络的策略路径计算时间控制在5-10分钟，4D攻击面可视化相关产品连续两年入选工信部网络安全试点示范项目，2019年再入选工信部网络安全技术应用试点示范项目。公司安全网关已在MIPS多核、x86、ARM及龙芯、申威、飞腾6种架构的数十款硬件和KVM、VMware、Xen三种虚拟化平台实现产品化，并提供超过5000种应用识别库、1000万条以上网址库和7000万条以上威胁情报库。,212,69,69,0,5,15,14,15,13,7,20,0.2898550724637681,4,-16,2.536231884057971,,glm4_dewrap_join_full543_20260705
688168_1206873448_glm4_dewrap_join_chunk_0006,688168,安博通,1206873448,6,11,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688168_1206873448_glm4_dewrap_join_chunk_0006.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6284,5610,3949,3949,11,3949,283,284,"发行人主营网络安全核心软件产品研发、销售及技术服务，产品包括安全网关、安全管理产品和网络安全服务，客户为产品与解决方案厂商，不直接面对最终用户，2018年收入19,534.65万元、净利润6,154.96万元。公司ABT SPOS具备硬件和体系结构无关化能力，可跨平台形成安全网关产品；安全管理产品以安全策略可视化为基础，具备跨厂商、跨产品、跨平台、跨数据管理能力。2016年至2019年上半年，网络安全产品收入占主营业务收入分别为95.93%、97.76%、95.66%、94.99%，前五大客户销售占比分别为63.25%、61.59%、65.05%、64.98%。",142,64,64,0,8,10,13,19,11,3,14,0.21875,3,-11,2.375,,glm4_dewrap_join_full543_20260705
688168_1206873448_glm4_dewrap_join_chunk_0007,688168,安博通,1206873448,7,11,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688168_1206873448_glm4_dewrap_join_chunk_0007.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6759,6228,3946,3946,11,3946,260,260,"本段主要披露发行人主要客户及关联公司基本情况，多数为客户工商信息和经营范围。具有业务相关性的客户包括太极股份、华为、安恒信息、荣之联、任子行、迈普通信、星网锐捷等，均曾从安博通及子公司采购产品，合作起始时间集中在2012年至2018年。部分客户披露了经营规模，如太极股份2018年营业收入60.16亿元、净利润3.15亿元，华为2018年全球销售收入7212亿元、净利润593亿元，安恒信息2018年收入6.4亿元、净利润8348.85万元，锐捷网络2018年收入426,936.77万元、净利润35,001.75万元。",130,56,56,0,5,12,21,14,4,0,4,0.0714285714285714,3,-1,2.0,,glm4_dewrap_join_full543_20260705
688168_1206873448_glm4_dewrap_join_chunk_0008,688168,安博通,1206873448,8,11,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688168_1206873448_glm4_dewrap_join_chunk_0008.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5961,5281,3786,3786,11,3786,280,280,"报告期内新增前五大客户包括2017年太极股份、荣之联、任子行和2018年华为，发行人与其不存在除购销外的其他关系，且不存在单一客户销售占比超过50%或严重依赖少数客户。历年前五大客户销售合计占营业收入比例由2016年的64.29%升至2019年上半年的72.82%，新华三、中网志腾、太极股份等销售增长较快。公司主要采购嵌入式网络通信平台、服务器、可视化设备等硬件，2018年采购合计6,735.92万元，主要供应商采购集中度较高但不存在单一供应商依赖。2019年上半年前五大供应商采购占比97.51%，嵌入式安全网关相关产品前五大供应商采购占比99.77%。",140,63,63,0,7,13,15,17,9,2,11,0.1746031746031746,4,-7,2.2222222222222223,,glm4_dewrap_join_full543_20260705
688168_1206873448_glm4_dewrap_join_chunk_0009,688168,安博通,1206873448,9,11,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688168_1206873448_glm4_dewrap_join_chunk_0009.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6098,5275,3993,3993,11,3993,310,310,截至招股说明书签署日，公司注册商标11项，拥有17项专利，其中发明专利12项，核心方向包括深度包检测、P2P识别、IPSec/VPN连接、数据加密传输和客户端鉴权等。公司及子公司拥有计算机软件著作权76项，主要软件覆盖ABT-MOS、NFV、安全网关、融合应用网关、安全大数据分析平台、安全策略可视化自适应分析平台、SPOS-Trace等。除与数梦工场共有的DTForce云安全网关软件外，公司所有专利和软件著作权均由自主研发取得。公司及子公司取得高新技术企业、质量管理、信息安全管理、商用密码产品生产等资质，并拥有多项安全网关、安全管理平台相关产品销售许可证、涉密检测证书、军用信息安全产品认证和商用密码产品型号证书。,155,52,52,0,5,8,13,14,9,3,12,0.2307692307692307,4,-8,2.4423076923076925,,glm4_dewrap_join_full543_20260705
688168_1206873448_glm4_dewrap_join_chunk_0010,688168,安博通,1206873448,10,11,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688168_1206873448_glm4_dewrap_join_chunk_0010.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6173,5613,3819,3819,11,3819,332,333,"公司未拥有特许经营权，核心技术包括硬件无关化、多核并行安全操作系统、网络行为画像与隐秘通信挖掘、安全策略配置数据挖掘分析、合规路径可视化分析和安全资源统一管理部署。ABT SPOS可在MIPS、x86、ARM、龙芯、飞腾、申威等架构快速移植，多核并行操作系统支持识别5000+种主流互联网应用，一秒内可处理百万级新任务。安全管理技术可跨厂商采集解析安全策略、计算业务访问路径，并将路径计算控制在分钟级；相关产品服务于新华三、华为、安恒、太极股份、荣之联、360网神等客户。报告期内核心技术产品和服务收入分别为9,658.18万元、14,128.05万元、19,494.40万元和7,145.49万元，占营业收入90.83%、93.71%、99.79%和99.72%。",166,74,74,0,3,10,14,25,17,5,22,0.2972972972972973,4,-18,2.783783783783784,,glm4_dewrap_join_full543_20260705
688168_1206873448_glm4_dewrap_join_chunk_0011,688168,安博通,1206873448,11,11,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688168_1206873448_glm4_dewrap_join_chunk_0011.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,3869,3578,2263,2263,11,2263,351,351,"公司在研项目覆盖安全策略运维工作流与业务流、云安全资源池与超融合架构、事件行为异常感知、下一代网络安全防护、TLS加密流量检测及国产化高性能网关适配，单项投入约500万至1,500万元，其中TLS项目拟实现不解密加密流量的协议分析和威胁检测，国产化网关目标应用层带宽达100Gbps。报告期研发费用为1,585.22万元、2,652.84万元、2,655.37万元和1,259.70万元，占营业收入14.91%、17.60%、13.59%和17.58%。截至2019年6月末，公司研发及技术支持人员合计109名，占员工总数65.66%，设有北京、武汉研发中心及天津网络攻防实验室，并储备机器学习Web异常检测、网络安全智能学习、IPv6审计、云安全资源池、态势评估、视频流量可视分析和工控白名单等项目。",176,29,29,0,5,3,3,4,12,2,14,0.4827586206896552,3,-11,2.7241379310344827,,glm4_dewrap_join_full543_20260705
688116_1206936843_glm4_dewrap_join_chunk_0001,688116,天奈科技,1206936843,1,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688116_1206936843_glm4_dewrap_join_chunk_0001.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6587,6165,3992,3992,14,3992,272,274,"公司从事纳米级碳材料及相关产品研发、生产和销售，主要产品包括碳纳米管粉体、碳纳米管导电浆料、石墨烯复合导电浆料和碳纳米管导电母粒，客户涵盖比亚迪、ATL、CATL、天津力神、孚能科技等锂电池企业。公司为中国最大的碳纳米管生产企业之一，制备技术获SABIC认可并授权使用，负责或参与制定GB/T 33818-2017、GB/T 24490-2009等标准。天奈科技三代碳纳米管均已量产，第三代管径5-10nm、长度5-30μm、最高纯度99.9%；报告期主营收入几乎全部来自碳纳米管导电浆料，2018年收入32,757.26万元，浆料占99.32%。",136,96,96,0,9,34,18,17,12,6,18,0.1875,3,-15,2.0729166666666665,,glm4_dewrap_join_full543_20260705
688116_1206936843_glm4_dewrap_join_chunk_0002,688116,天奈科技,1206936843,2,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688116_1206936843_glm4_dewrap_join_chunk_0002.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6850,6342,3991,3991,14,3991,320,320,公司碳纳米管导电母粒用于导电塑料，已与SABIC、Total、Clariant、Polyone等国际化工企业合作，其中SABIC部分产品已完成测试，Clariant处于送样测试并开始少量供货。公司2017年9月与Nantero合作，高纯碳纳米管产品已开始送样测试。公司碳纳米管产品均自行生产，部分高端产品初步纯化委外且不涉及关键工序和核心技术；报告期初步纯化数量为112.83吨、168.20吨、387.48吨及238.11吨，2018年9月自建15吨/月初步纯化线投产。报告期委外加工方均无关联关系，加工费单价总体随规模上升下降；公司主要产品生产周期中粉体约5天、高端产品20-30天，浆料约3天，销售客户包括比亚迪、ATL、CATL等。,160,88,88,0,6,24,22,18,13,5,18,0.2045454545454545,3,-15,2.261363636363636,,glm4_dewrap_join_full543_20260705
