custom_id,sec_code,sec_name,announcement_id,chunk_index,chunk_count,chunk_file,normalization_mode,tokenizer,max_tokens,chunk_chars,chunk_compact_chars,chunk_glm4_tokens,Text_len,Chunk_num,chunk_token_proxy,summary_compact_chars,summary_chars,summary_text,summary_token_proxy,sentence_count,sentence_count_reported,sentence_count_mismatch,n0,n1,n2,n3,n4,n5,high_score_count,high_score_share,summary_sentence_count,summary_high_score_gap,relevant_score,relevant_score_model,source_dir
688030_1206944409_glm4_dewrap_join_chunk_0022,688030,山石网科,1206944409,22,22,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688030_1206944409_glm4_dewrap_join_chunk_0022.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,3257,2876,1937,1937,22,1937,375,379,"发行人海外终端客户覆盖拉美、亚洲、欧洲等地区，2016年至2019年1-3月前五大客户包括墨西哥能源客户、PureVPN、Pakistan Ministry of Defense、Grupo ICE、Nedetel等，销售模式以渠道代理为主。公司海外销售采用买断式模式，代理商下单时一般已取得终端客户信息并在相关验收后确认收入。报告期海外收入为1,107.03万元、1,725.95万元、1,484.19万元和334.05万元，占总收入3.48%、3.77%、2.67%和4.58%；2018年收入下降14.01%，主要受中东及北非、北美洲分别下降78.13%和82.05%影响。境外资产主要为美国山石、香港山石及开曼山石，美国山石从事研发及欧美拉美销售，香港山石负责东南亚销售；报告期主要销售国家或地区未发生出口受限或贸易摩擦，预计相关风险对收入影响有限。",188,64,64,0,4,4,12,19,20,5,25,0.390625,4,-21,2.96875,,glm4_dewrap_join_full543_20260705
688108_1207009190_glm4_dewrap_join_chunk_0001,688108,赛诺医疗,1207009190,1,21,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688108_1207009190_glm4_dewrap_join_chunk_0001.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6851,6319,3983,3983,21,3983,238,239,"赛诺医疗专注高端介入医疗器械研发、生产和销售，产品覆盖心血管、脑血管、结构性心脏病等领域，并在多地设有子公司。报告期内，BuMA药物洗脱支架在国内1,000余家医院使用并累计植入超过60万套，冠脉球囊导管在500余家医院使用并累计超过10万套，Neuro RX为首款获批采用快速交换技术的颅内球囊导管。2019年1-6月、2018年、2017年、2016年，BuMA收入占主营业务收入分别为84.11%、91.46%、96.34%、98.31%，冠脉药物支架系统为主要收入来源。",119,92,92,0,8,14,18,28,20,4,24,0.2608695652173913,3,-21,2.5434782608695654,,glm4_dewrap_join_full543_20260705
688108_1207009190_glm4_dewrap_join_chunk_0002,688108,赛诺医疗,1207009190,2,21,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688108_1207009190_glm4_dewrap_join_chunk_0002.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6717,6200,3968,3968,21,3968,253,253,"浙江省自2019年4月1日起暂停公司BuMA在线交易资格，但浙江销售收入占整体销售约2%，公司称对业务影响较小。BuMA经销单价由上市初期约3,800元/条降至2018年1,916.56元/条，2019年上半年为2,044.16元/条；公司销售以经销为主、直销为辅，个别地区实行配送。2019年6月末，公司合作经销商超过400家，产品覆盖全国30个省市超过1,000家医院，其中超过600家为三级医院；配送模式下BuMA销量占比2016年至2019年上半年为6.70%、5.25%、4.55%、4.85%。",127,86,86,0,5,17,20,24,16,4,20,0.2325581395348837,3,-17,2.4767441860465116,,glm4_dewrap_join_full543_20260705
688108_1207009190_glm4_dewrap_join_chunk_0003,688108,赛诺医疗,1207009190,3,21,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688108_1207009190_glm4_dewrap_join_chunk_0003.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7130,6702,3976,3976,21,3976,209,209,"公司与微创医疗、蓝帆医疗等可比公司均以经销模式为主，销售模式相似，符合介入医疗器械行业惯例。报告期内，两票制区域收入占比较低，但毛利率和销售费用率高于非两票制区域：2019年上半年两票制区域主营收入683.90万元、毛利率94.85%、销售费用率49.49%，非两票制区域分别为20,118.22万元、83.10%、23.12%。赛诺医疗设立以来主营业务为心脑血管介入医疗器械研发、生产及销售，报告期内未发生重大变化。",105,78,78,0,7,30,18,13,8,2,10,0.1282051282051282,3,-7,1.8846153846153848,,glm4_dewrap_join_full543_20260705
688108_1207009190_glm4_dewrap_join_chunk_0004,688108,赛诺医疗,1207009190,4,21,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688108_1207009190_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7294,6865,3981,3981,21,3981,199,199,公司的药物支架和瓣膜类产品在美国属于III类医疗器械，导管类产品在美国属于II类；支架和导管类产品在欧盟属于III类，在日本属于IV类。中国冠脉支架产品属于III类医疗器械，发行人在备案注册、生产、经营、广告宣传等环节需取得相应批件或证照。2019年高值耗材带量集采政策逐步推广，公司判断支架终端价格将明显下降，但中标企业可能通过医院覆盖和销量提升受益；若部分地区未中标，则可能影响当期收入和利润。,100,90,90,0,10,42,17,11,8,2,10,0.1111111111111111,3,-7,1.6777777777777778,,glm4_dewrap_join_full543_20260705
688108_1207009190_glm4_dewrap_join_chunk_0005,688108,赛诺医疗,1207009190,5,21,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688108_1207009190_glm4_dewrap_join_chunk_0005.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6722,6291,3994,3994,21,3994,183,183,赛诺医疗2016、2017、2018年连续接受国家药监部门飞行检查，分别发现11项、7项、6项一般缺陷，检查结果均为限期整改。公司提交整改报告并经天津市滨海新区监管部门现场核查，相关缺陷均已整改完毕；2019年7月天津市药监局复函称历次缺陷项目已全部整改，截至当时未发现其他问题。飞行检查未造成停业等严重影响，公司进一步完善质量体系流程并增加管理评审及内部审计频次。,92,82,82,0,8,32,18,14,8,2,10,0.1219512195121951,3,-7,1.853658536585366,,glm4_dewrap_join_full543_20260705
688108_1207009190_glm4_dewrap_join_chunk_0006,688108,赛诺医疗,1207009190,6,21,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688108_1207009190_glm4_dewrap_join_chunk_0006.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7059,6614,3994,3994,21,3994,164,164,"冠脉支架是PCI常用器械，2017年我国PCI例数753,142例、平均植入支架1.47支，冠脉支架植入量超过100万支，2013-2017年复合增长率12.70%，终端市场规模测算为102.38亿元。发行人认为中期内广泛临床价值药物支架仍将以不可降解金属基药物洗脱支架为主，评价重点在远期安全性、缩短双抗周期和复杂病变适用性。",82,74,74,0,15,46,8,3,2,0,2,0.027027027027027,2,0,1.0675675675675675,,glm4_dewrap_join_full543_20260705
688108_1207009190_glm4_dewrap_join_chunk_0007,688108,赛诺医疗,1207009190,7,21,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688108_1207009190_glm4_dewrap_join_chunk_0007.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6705,6301,3980,3980,21,3980,248,250,"发行人在药物支架领域拥有血管含药植入物设计、纳米级界面涂层和定时药物控释等核心技术，界面涂层厚度100至200纳米，药物30天释放、涂层6-8周降解。BuMA Supreme壁厚降至80微米，术后1个月内皮覆盖率达80%以上，并为国产支架企业中唯一获准在美国、日本开展上市前大规模临床研究的心脏支架产品。发行人承担国家级、省级科研课题7项，已授权专利等构成知识产权体系。BuMA支架2010年12月上市，2011年起6项临床试验共入组5,388例；Neuro RX为首款获批快速交换技术颅内专用球囊。",124,93,93,0,8,26,16,18,19,6,25,0.2688172043010752,4,-21,2.3440860215053765,,glm4_dewrap_join_full543_20260705
688108_1207009190_glm4_dewrap_join_chunk_0008,688108,赛诺医疗,1207009190,8,21,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688108_1207009190_glm4_dewrap_join_chunk_0008.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6719,6161,3991,3991,21,3991,295,299,"BuMA支架为第三代药物支架，市场份额2017年为11.62%，2019年最低中标价7,600元，采用316L不锈钢平台、100至110微米壁厚、电子接枝底部涂层和PLGA可降解药物涂层。其药物30天完全释放、药物载体6-8周降解吸收，为同类产品中时间最短；公司纳米级界面涂层可提高涂层机械稳定性并抑制重金属释放。自2011年起，公司6项临床试验共入组5,388例，PANDA III显示术后1年支架内血栓0.51%对1.29%。BuMA Supreme壁厚80微米，已获FDA和PMDA批准开展上市前临床研究，PIONEER II OCT显示术后1个月内皮覆盖率显著优于Xience最新一代产品。",148,86,86,0,11,8,12,15,29,11,40,0.4651162790697674,4,-36,2.883720930232558,,glm4_dewrap_join_full543_20260705
688108_1207009190_glm4_dewrap_join_chunk_0009,688108,赛诺医疗,1207009190,9,21,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688108_1207009190_glm4_dewrap_join_chunk_0009.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7106,6720,3960,3960,21,3960,266,268,"BuMA支架多项大规模临床试验显示在内皮覆盖和支架血栓事件率等指标具备优势，上市后累计植入超过60万例。BuMA Supreme术后1个月内皮覆盖率达80%以上，预计未来2-3年在欧洲、中国、美国和日本陆续获批；Neuro RX为首款获国家药监局批准上市的快速交换式颅内球囊，NOVA颅内药物洗脱支架已完成上市前随机对照试验入组。发行人已授权专利89项，其中发明专利85项，并申请41项发明专利。公司拥有超过6,000平方米研发和生产场地、2,000平方米万级净化车间，并获ISO9001、ISO13485及台湾、韩国、巴西GMP认证。",133,67,67,0,3,34,5,6,14,5,19,0.2835820895522388,4,-15,2.1343283582089554,,glm4_dewrap_join_full543_20260705
688108_1207009190_glm4_dewrap_join_chunk_0010,688108,赛诺医疗,1207009190,10,21,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688108_1207009190_glm4_dewrap_join_chunk_0010.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6478,5790,3999,3999,21,3999,247,247,"公司在研全降解镁合金支架采用新型镁合金材料，壁厚控制在120微米以下并拟优化至100微米及以下，植入后保持3至6个月有效支撑，术后1年内降解吸收。BuMA支架凭借技术优势累计植入超过62万套，快速交换式颅内球囊为首款经CFDA批准上市产品。BuMA与竞品相比在涂层降解、药物释放周期和涂层技术方面具备特色，并通过发明专利保护。报告期内主营产品为冠脉支架和球囊扩张导管，BuMA支架2018年产能193,200条、产量173,390条、销量180,085条，2019年1-6月销量85,595条。",124,80,80,0,5,31,12,12,15,5,20,0.25,4,-16,2.2,,glm4_dewrap_join_full543_20260705
688108_1207009190_glm4_dewrap_join_chunk_0011,688108,赛诺医疗,1207009190,11,21,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688108_1207009190_glm4_dewrap_join_chunk_0011.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5304,4707,3293,3293,21,3293,300,300,"报告期内，公司主要收入来自BuMA支架，支架收入2016年至2019年1-6月分别为25,665.36万元、30,599.41万元、34,519.46万元和17,497.09万元，占主营收入98.41%、96.41%、91.47%和84.11%。BuMA支架销量增长抵消招标降价影响，收入保持增长；2019年1-6月销量85,595套、单价2,044.16元、收入17,496.95万元。公司球囊收入占比由2016年1.59%升至2019年1-6月15.89%，颅内球囊占比提高带动单价上升。公司以经销为主，2016年至2019年1-6月经销收入占比均在91%以上，支架产品毛利率略高于可比同类产品。",150,72,72,0,9,10,17,22,11,3,14,0.1944444444444444,4,-10,2.3472222222222223,,glm4_dewrap_join_full543_20260705
688108_1207009190_glm4_dewrap_join_chunk_0012,688108,赛诺医疗,1207009190,12,21,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688108_1207009190_glm4_dewrap_join_chunk_0012.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6151,5455,3966,3966,21,3966,281,281,报告期内，公司前十经销商采购额占经销收入比例分别为31.26%、28.83%、29.00%和26.82%，不存在单一经销商高度集中。发行人依据终端中标价格、区域市场规模、备货数量、回款周期、覆盖水平及服务能力等因素确定经销价格，并周期性参考可比产品价格和终端中标价调整。2016年至2018年，公司新增经销商分别为75家、118家、185家，存续经销商收入占比分别为84.90%、80.84%、77.27%，持续合作经销商仍占主导。公司主要原材料包括管材和试剂，试剂-1在2017年因供应商提价上涨31.33%，管材-2因采购量增长248%单价下降22.05%。,141,86,86,0,10,13,20,29,12,2,14,0.1627906976744186,4,-10,2.302325581395349,,glm4_dewrap_join_full543_20260705
688108_1207009190_glm4_dewrap_join_chunk_0013,688108,赛诺医疗,1207009190,13,21,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688108_1207009190_glm4_dewrap_join_chunk_0013.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5817,5104,3524,3524,21,3524,273,273,"2017年公司三楼生产车间投入使用，新增1,089平方米办公区域和2,000平方米生产区域，新购设备提升产能，运行初期能源总量及单位耗用量上升；2018年设备运行趋稳、产量增加、单位消耗下降。2019年上半年部分设备驱动能源由电改为气体，电耗降至825,400度，单位单耗为5.82。公司前五大原材料供应商采购占比分别为45.80%、48.66%、49.27%和48.63%，无单一供应商采购比例超过50%。截至2019年6月30日，公司固定资产原值12,843.82万元、净值7,526.68万元，成新率58.60%，生产办公场所均为租赁物业。",137,74,74,0,8,11,25,20,8,2,10,0.1351351351351351,4,-6,2.202702702702702,,glm4_dewrap_join_full543_20260705
688108_1207009190_glm4_dewrap_join_chunk_0014,688108,赛诺医疗,1207009190,14,21,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688108_1207009190_glm4_dewrap_join_chunk_0014.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6425,5631,3870,3870,21,3870,231,231,"截至2019年6月30日，公司主要生产设备原值5,436.99万元、净值2,636.62万元，设备包括自动化药物喷涂机、自动化电子接枝机、激光切割机、球囊成型机、支架压握机等，支撑药物支架和球囊导管生产。公司及子公司拥有49项注册商标，分布于中国、欧盟、美国、日本等地区，均为原始取得且不存在质押或其他权利限制。截至招股说明书签署日，公司取得89项授权专利和122项授权独占许可专利，核心专利覆盖药物洗脱支架、电接枝薄膜、可降解释放层、二尖瓣返流治疗装置等技术。",116,83,83,0,12,9,28,18,10,6,16,0.1927710843373494,4,-12,2.2771084337349397,,glm4_dewrap_join_full543_20260705
688108_1207009190_glm4_dewrap_join_chunk_0015,688108,赛诺医疗,1207009190,15,21,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688108_1207009190_glm4_dewrap_join_chunk_0015.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7541,6680,3806,3806,21,3806,199,199,本段延续披露公司授权专利及独占许可专利清单，核心技术集中于电接枝、有机膜涂覆、聚合物表面改性、药物洗脱支架可降解释放层以及二尖瓣返流治疗装置等方向。公司持有或共同持有的专利覆盖美国、欧洲、日本、韩国、加拿大、印度、以色列、新加坡、澳大利亚等多个国家和地区。公司独占许可专利包括具有免疫抑制、抗狭窄和抗血栓特性的生物活性覆膜，以及无掩模局域有机接枝、导电有机膜接枝生长、通过电接枝固定宏观物体等技术。,100,70,70,0,9,6,31,12,7,5,12,0.1714285714285714,3,-9,2.242857142857143,,glm4_dewrap_join_full543_20260705
