custom_id,sec_code,sec_name,announcement_id,chunk_index,chunk_count,chunk_file,normalization_mode,tokenizer,max_tokens,chunk_chars,chunk_compact_chars,chunk_glm4_tokens,Text_len,Chunk_num,chunk_token_proxy,summary_compact_chars,summary_chars,summary_text,summary_token_proxy,sentence_count,sentence_count_reported,sentence_count_mismatch,n0,n1,n2,n3,n4,n5,high_score_count,high_score_share,summary_sentence_count,summary_high_score_gap,relevant_score,relevant_score_model,source_dir
688686_1209001449_glm4_dewrap_join_chunk_0008,688686,奥普特,1209001449,8,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688686_1209001449_glm4_dewrap_join_chunk_0008.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5776,5262,3782,3782,14,3782,234,234,"截至招股书签署日，发行人及子公司持有4项国有土地使用权，合计面积66,794.36平方米，用途均为工业用地，其中惠州奥普特两宗土地尚未建设开发，但自然资源部门未作闲置认定并出具无违法证明。截至2020年6月30日，发行人及子公司持有境内注册商标41项；第12772466号“奥普特”商标处于行政诉讼或上诉程序，报告期相关产品销售额占营业收入最高0.05%。发行人及子公司持有专利151项，本段列示多项发明专利，覆盖无影照明、线形同轴光源、恒流式控制器和机器视觉镜头等。",117,48,48,0,7,5,14,12,8,2,10,0.2083333333333333,3,-7,2.3125,,glm4_dewrap_join_full543_20260705
688686_1209001449_glm4_dewrap_join_chunk_0009,688686,奥普特,1209001449,9,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688686_1209001449_glm4_dewrap_join_chunk_0009.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,4731,4162,3311,3311,14,3311,144,144,本段继续列示发行人专利资产，专利权人主要为奥普特，类型以实用新型为主，均为原始取得，申请时间集中在2017年至2019年。专利覆盖光源控制卡、高速频闪增亮光源控制器、定焦及线扫机器视觉镜头、高远心度平行光源、多视角拍摄装置、远心镜头、光源控制卡、视觉检测系统等机器视觉核心部件和检测应用。,72,80,80,0,10,6,34,22,8,0,8,0.1,2,-6,2.15,,glm4_dewrap_join_full543_20260705
688686_1209001449_glm4_dewrap_join_chunk_0010,688686,奥普特,1209001449,10,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688686_1209001449_glm4_dewrap_join_chunk_0010.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5672,5049,3963,3963,14,3963,239,239,"截至2020年6月30日，发行人及子公司持有专利权151项，后续列示苏州奥普特低畸变广角镜头、线阵镜头、瓶装液体异物检测系统等实用新型，以及光源控制器、视觉控制器、线扫镜头等外观设计。发行人及子公司持有软件著作权47项，覆盖机器视觉开发包、工业应用机器视觉软件、SciSmart智能视觉系统、三维重构、缺陷检测与识别等软件。发行人持有域名7项，并租赁东莞锦升路8号15,160平方米办公、厂房、宿舍作为主要生产经营场所；该房产权属证书未取得，但镇政府证明未来五年可继续承租使用。",120,68,68,0,8,6,22,18,11,3,14,0.2058823529411764,3,-11,2.3970588235294117,,glm4_dewrap_join_full543_20260705
688686_1209001449_glm4_dewrap_join_chunk_0011,688686,奥普特,1209001449,11,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688686_1209001449_glm4_dewrap_join_chunk_0011.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6849,6435,3990,3990,14,3990,286,286,"奥普特已在苏州、惠州购买51,697.20平方米土地，可承接无证租赁物业中的主要生产设备，控股股东及实控人承诺承担租赁厂房无法使用造成的损失；境外主要租赁房产分布于台湾、美国、马来西亚、日本、德国和比利时。公司持有高新技术企业、ISO9001、ISO14001、知识产权管理体系等资质，并获国家知识产权优势企业、广东省工程技术中心等荣誉。公司以光源、光源控制器、镜头、视觉分析技术为核心，建立成像技术和视觉分析两大平台。其光源技术含多项自主研发知识产权，LSS系列线形光源在75mm工作距离下照度达225万lux，部分高均匀光源均匀度达95%以上，结构光图案精度达微米级。",143,82,82,0,5,18,20,20,15,4,19,0.2317073170731707,4,-15,2.4146341463414633,,glm4_dewrap_join_full543_20260705
688686_1209001449_glm4_dewrap_join_chunk_0012,688686,奥普特,1209001449,12,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688686_1209001449_glm4_dewrap_join_chunk_0012.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6626,6523,3982,3982,14,3982,332,332,奥普特光源控制器技术覆盖瞬时过流、额定负载自动检测、高速稳定触发和高速通信，瞬时过流最高可同时输出48V、20A，持续时间≤1ms，使亮度提高至额定功率20倍；额定电压自动检测适配3~48V光源。恒流触发可在≤10μs内将电流从0提升至预设值，触发频率达40Khz，0.01A-20A范围内电流波形波动不超过1%，可编程触发将亮度切换响应缩短至最长不超过50μs。镜头方面，公司宽工作距离浮动对焦技术用于Cobra系列，500mm以内最大TV畸变不超过0.2%、分辨率达230lp/mm。其大靶面线扫镜头实现405nm至656nm宽光谱消色差、30mm-82mm靶面平场校正；2D视觉算法找边、检测精度达1pixel，二维码识别每模块最小像素达1.68pixel。,166,75,75,0,1,18,10,18,22,6,28,0.3733333333333333,4,-24,2.8,,glm4_dewrap_join_full543_20260705
688686_1209001449_glm4_dewrap_join_chunk_0013,688686,奥普特,1209001449,13,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688686_1209001449_glm4_dewrap_join_chunk_0013.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6617,6340,3914,3914,14,3914,364,364,奥普特3D数据处理算法可用于高精度3D测量与缺陷检测，激光三角3D点云扫描精度可达视野0.1%，结构光3D点云扫描精度可达视野0.083%，并通过WLOP、保边重采样、聚类分割和滤波提升点云可靠性。公司深度学习算法覆盖缺陷检测、目标定位识别、图像分类和字符识别，结合行业图像训练模型用于复杂场景检测。其核心技术应用于光源、控制器、镜头和视觉控制系统，报告期核心技术产品收入占营业收入比例为71.79%、74.78%、75.29%、75.19%。公司在研项目包括深度学习算法、三维机器视觉、跨平台算法库、工业视觉检测系统、多色光源、自动检测电压电流控制器、机器视觉镜头、智能相机等。截至2020年6月30日，公司机器视觉研发人员437人，占员工总数38.20%，研发费用率为13.43%、11.09%、11.82%、15.35%。,182,95,95,0,2,20,18,25,24,6,30,0.3157894736842105,5,-25,2.705263157894737,,glm4_dewrap_join_full543_20260705
688686_1209001449_glm4_dewrap_join_chunk_0014,688686,奥普特,1209001449,14,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688686_1209001449_glm4_dewrap_join_chunk_0014.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,1062,980,644,644,14,644,159,159,奥普特已培养437名长期从事机器视觉软硬件研发的人员，涵盖光学、机械、机电一体化、软件和信息科学等背景，并建立内部培训和梯队培养机制。公司近三年研发费用占营业收入比例均超过11%，通过立项、评审、试制和测试等流程推进研发。境外经营方面，发行人设香港奥普特，并通过其在德国、日本设全资子公司，德国奥普特在比利时设分公司。,80,18,18,0,2,6,5,3,2,0,2,0.1111111111111111,3,1,1.8333333333333333,,glm4_dewrap_join_full543_20260705
688617_1209037066_glm4_dewrap_join_chunk_0001,688617,惠泰医疗,1209037066,1,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688617_1209037066_glm4_dewrap_join_chunk_0001.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6290,5841,3729,3729,24,3729,194,194,公司专注电生理和血管介入医疗器械研发、生产和销售，形成冠脉通路、电生理为主导，外周血管和神经介入为重点的发展布局。2019年公司在电生理国产品牌销售额排名第一、冠脉通路国产品牌排名第三，拥有65项国内外专利，已取得34个国内注册及备案证书。公司产品覆盖电生理、冠脉通路、外周介入及OEM，销售网络覆盖全国31个省区市700余家三甲医院、680余家县市级二甲医院，并出口80多个国家和地区。,97,92,92,0,9,13,29,25,12,4,16,0.1739130434782608,3,-13,2.3260869565217392,,glm4_dewrap_join_full543_20260705
688617_1209037066_glm4_dewrap_join_chunk_0002,688617,惠泰医疗,1209037066,2,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688617_1209037066_glm4_dewrap_join_chunk_0002.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6427,5783,3953,3953,24,3953,233,233,"报告期内公司境内销售以买断式经销为主，直销和配送为辅；2020年1-6月境内经销收入12,594.78万元、占65.47%，2019年为27,764.22万元、占69.26%。发行人经销模式毛利率2017年至2019年分别为72.73%、71.07%、70.09%，与可比公司不存在显著差异；经销商先款后货占比由2017年36.61%升至2020年1-6月67.15%。报告期内经销商数量由217家增至484家，新增经销商收入主要来自冠脉通路产品放量及销售区域扩大。",117,88,88,0,7,25,23,21,10,2,12,0.1363636363636363,3,-9,2.090909090909091,,glm4_dewrap_join_full543_20260705
688617_1209037066_glm4_dewrap_join_chunk_0003,688617,惠泰医疗,1209037066,3,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688617_1209037066_glm4_dewrap_join_chunk_0003.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6735,6331,3958,3958,24,3958,258,258,"公司境外销售采用经销和OEM模式，少量受托研发收入分别为318.59万元、193.40万元、200.94万元及14.15万元，占营业收入2.08%、0.80%、0.50%及0.07%。发行人在安徽、福建、陕西等两票制试点地区按政策调整为配送或直销模式，2020年1-6月、2019年相关销售额分别为2,636.35万元、4,006.49万元。若两票制全面推行，测算2019年收入由40,088.76万元升至80,747.03万元，毛利率升至85.44%，销售费用率升至56.01%，应收账款周转率降至3.43次/年。",129,73,73,0,5,34,13,11,8,2,10,0.136986301369863,3,-7,1.8493150684931507,,glm4_dewrap_join_full543_20260705
688617_1209037066_glm4_dewrap_join_chunk_0004,688617,惠泰医疗,1209037066,4,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688617_1209037066_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6604,6122,3997,3997,24,3997,250,250,"公司涉及带量采购的产品为球囊扩张导管，未参与江苏招标，子公司湖南埃普特在湖北及贵州、重庆、海南联合采购中标；截至2020年9月20日，除血管球囊外，其他电生理和血管介入产品未纳入国家和地方带量采购目录。中标测算显示，湖北地区球囊销量由1,670个增至6,959个，预计销售额由61.15万元增至157.46万元；贵州、重庆、海南销量由968个增至9,000个，预计销售额由37.41万元增至203.10万元。公司预计中标后单价下降35%-40%，销量提升300%-800%，其他地区尚未出现价格联动。",125,78,78,0,5,36,14,9,10,4,14,0.1794871794871795,3,-11,1.935897435897436,,glm4_dewrap_join_full543_20260705
688617_1209037066_glm4_dewrap_join_chunk_0005,688617,惠泰医疗,1209037066,5,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688617_1209037066_glm4_dewrap_join_chunk_0005.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6904,6408,3852,3852,24,3852,234,234,公司目前尚无由医保基金与公司直接结算货款的情形，现有电生理、冠脉通路和外周介入产品均应用于基本医疗保险诊疗项目，属于临床必需产品，可依据各地政策采用医保支付方式结算。公司成立以来主营业务未发生重大变化，长期专注电生理和血管介入医疗器械研发、生产和销售，主要生产主体取得环保合规证明，2017年以来无相关行政处罚。公司冠脉通路和电生理产品在欧盟属于III类医疗器械，OEM模式下发行人通常不承担MDD或MDR项下制造商责任，相关欧盟CE认证及MDR转版由OEM客户负责。,117,91,91,0,8,39,18,16,8,2,10,0.1098901098901098,3,-7,1.8131868131868132,,glm4_dewrap_join_full543_20260705
688617_1209037066_glm4_dewrap_join_chunk_0006,688617,惠泰医疗,1209037066,6,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688617_1209037066_glm4_dewrap_join_chunk_0006.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7718,6899,3971,3971,24,3971,217,221,发行人欧盟OEM业务中，Access Point Technologies EP Inc作为制造商负责MDR转版资料，发行人仅配合提供代工场所和产能证明；其2018年、2019年销售额占发行人收入4.40%、4.57%，占比较低。经销模式下，发行人及湖南埃普特已取得多项MDD规则下CE认证，覆盖电生理电极导管、射频消融电极导管、导管配套延长线缆及多类血管介入产品。发行人按证书到期时点推进展期或MDR转版，预计证书延展及转版不存在重大障碍。,109,88,88,0,16,58,2,4,8,0,8,0.0909090909090909,3,-5,1.2045454545454546,,glm4_dewrap_join_full543_20260705
688617_1209037066_glm4_dewrap_join_chunk_0007,688617,惠泰医疗,1209037066,7,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688617_1209037066_glm4_dewrap_join_chunk_0007.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6694,6361,3975,3975,24,3975,175,175,"发行人三维电生理设备处于注册发补阶段，预计2021年上半年获批上市；二维电生理耗材凭借稳定性能和结构设计获得临床认可，报告期电生理产品收入分别为9,698.60万元、11,923.97万元、17,284.58万元和6,784.81万元，年均复合增长33.50%。三维设备暂未上市未对其电生理耗材销售造成实质影响，设备上市后将拓展新市场并推动耗材增长。",88,72,72,0,8,56,3,3,1,1,2,0.0277777777777777,2,0,1.1111111111111112,,glm4_dewrap_join_full543_20260705
688617_1209037066_glm4_dewrap_join_chunk_0008,688617,惠泰医疗,1209037066,8,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688617_1209037066_glm4_dewrap_join_chunk_0008.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7001,6666,3968,3968,24,3968,261,261,公司在电生理和血管介入领域拥有近20年技术积累，掌握钢丝网加强挤出、金属丝编织、多股弹簧丝绕制、亲水涂层等核心技术，相关技术已应用于导管及导丝产品。发行人报告期销售人员由67人增至163人，血管介入产品截至2020年8月31日已入围全国28个省市招标挂网目录，并进入全国31个省市自治区重点医院。公司报告期客户数量分别为273、438、623及584家，组织或参与学术推广会议72场、141场、228场、33场。公司累计承担政府科研课题25项，其中国家级2项、省级11项、市级12项，截至2020年8月31日已结项21项。,131,78,78,0,9,46,4,7,9,3,12,0.1538461538461538,4,-8,1.6153846153846154,,glm4_dewrap_join_full543_20260705
